Unnamed: 0,filename,latitude,longitude,in_bw,in_ostalbkreis
0,2019-01-01_bme280_sensor_14828.csv,-33.513000000000005,-70.764,False,False
0,2019-01-01_bme280_sensor_14836.csv,56.097,12.651,False,False
0,2019-01-01_bme280_sensor_14838.csv,59.295,18.105999999999998,False,False
0,2019-01-01_bme280_sensor_14859.csv,51.699,6.874,False,False
0,2019-01-01_bme280_sensor_14882.csv,51.278,12.588,False,False
0,2019-01-01_bme280_sensor_14902.csv,49.078,9.193,True,False
0,2019-01-01_bme280_sensor_14912.csv,48.915,12.597000000000001,False,False
0,2019-01-01_bme280_sensor_14938.csv,42.675,26.305999999999997,False,False
0,2019-01-01_bme280_sensor_14940.csv,51.9,8.205,False,False
0,2019-01-01_bme280_sensor_14952.csv,50.501999999999995,12.126,False,False
0,2019-01-01_bme280_sensor_14960.csv,45.202,5.735,False,False
0,2019-01-01_bme280_sensor_14966.csv,45.227,5.7989999999999995,False,False
0,2019-01-01_bme280_sensor_14979.csv,48.458999999999996,7.9270000000000005,True,False
0,2019-01-01_bme280_sensor_14983.csv,51.494,11.93,False,False
0,2019-01-01_bme280_sensor_15050.csv,42.724,23.249000000000002,False,False
0,2019-01-01_bme280_sensor_15056.csv,42.674,23.284000000000002,False,False
0,2019-01-01_bme280_sensor_15070.csv,59.284,17.95,False,False
0,2019-01-01_bme280_sensor_15074.csv,63.88399999999999,20.309,False,False
0,2019-01-01_bme280_sensor_15093.csv,56.963,-2.211,False,False
0,2019-01-01_bme280_sensor_15193.csv,51.629,7.483,False,False
0,2019-01-01_bme280_sensor_15197.csv,42.078,24.709,False,False
0,2019-01-01_bme280_sensor_15260.csv,51.358999999999995,12.377,False,False
0,2019-01-01_bme280_sensor_15263.csv,51.553999999999995,13.59,False,False
0,2019-01-01_bme280_sensor_15267.csv,49.144,8.667,True,False
0,2019-01-01_bme280_sensor_15270.csv,50.13399999999999,8.715,False,False
0,2019-01-01_bme280_sensor_15272.csv,51.57899999999999,7.267,False,False
0,2019-01-01_bme280_sensor_15280.csv,51.93,4.494,False,False
0,2019-01-01_bme280_sensor_15294.csv,52.474,13.454,False,False
0,2019-01-01_bme280_sensor_15308.csv,52.208,6.965,False,False
0,2019-01-01_bme280_sensor_15320.csv,51.28100000000001,12.585,False,False
0,2019-01-01_bme280_sensor_15326.csv,42.058,24.74,False,False
0,2019-01-01_bme280_sensor_15374.csv,49.983000000000004,9.568,False,False
0,2019-01-01_bme280_sensor_15378.csv,49.438,10.95,False,False
0,2019-01-01_bme280_sensor_15382.csv,51.365,12.359000000000002,False,False
0,2019-01-01_bme280_sensor_15405.csv,48.123999999999995,11.589,False,False
0,2019-01-01_bme280_sensor_15420.csv,47.979,10.192,False,False
0,2019-01-01_bme280_sensor_15428.csv,52.501999999999995,4.984,False,False
0,2019-01-01_bme280_sensor_15442.csv,48.818999999999996,9.797,True,True
0,2019-01-01_bme280_sensor_15444.csv,48.147,11.575999999999999,False,False
0,2019-01-01_bme280_sensor_15448.csv,49.996,8.184,False,False
0,2019-01-01_bme280_sensor_15453.csv,53.593999999999994,9.937999999999999,False,False
0,2019-01-01_bme280_sensor_15477.csv,42.701,23.296,False,False
0,2019-01-01_bme280_sensor_15487.csv,53.698,10.078,False,False
0,2019-01-01_bme280_sensor_15533.csv,51.198,6.438,False,False
0,2019-01-01_bme280_sensor_15539.csv,45.318999999999996,5.888999999999999,False,False
0,2019-01-01_bme280_sensor_15550.csv,64.751,20.979,False,False
0,2019-01-01_bme280_sensor_15558.csv,50.108999999999995,9.371,False,False
0,2019-01-01_bme280_sensor_15576.csv,54.32899999999999,10.132,False,False
0,2019-01-01_bme280_sensor_15604.csv,49.042,9.093,True,False
0,2019-01-01_bme280_sensor_15642.csv,42.523999999999994,27.448,False,False
0,2019-01-01_bme280_sensor_15662.csv,52.273999999999994,10.47,False,False
0,2019-01-01_bme280_sensor_15670.csv,45.191,5.732,False,False
0,2019-01-01_bme280_sensor_15678.csv,50.815,6.367000000000001,False,False
0,2019-01-01_bme280_sensor_15750.csv,52.527,13.327,False,False
0,2019-01-01_bme280_sensor_15755.csv,51.288000000000004,9.541,False,False
0,2019-01-01_bme280_sensor_15769.csv,50.977,7.306,False,False
0,2019-01-01_bme280_sensor_15794.csv,51.208,4.243,False,False
0,2019-01-01_bme280_sensor_15817.csv,50.07,8.231,False,False
0,2019-01-01_bme280_sensor_15830.csv,52.40600000000001,10.181000000000001,False,False
0,2019-01-01_bme280_sensor_15836.csv,50.25899999999999,10.965,False,False
0,2019-01-01_bme280_sensor_15838.csv,59.845,17.637,False,False
0,2019-01-01_bme280_sensor_15847.csv,48.82899999999999,9.232000000000001,True,False
0,2019-01-01_bme280_sensor_15870.csv,51.44300000000001,-0.522,False,False
0,2019-01-01_bme280_sensor_15880.csv,46.076,18.222,False,False
0,2019-01-01_bme280_sensor_15884.csv,50.253,10.960999999999999,False,False
0,2019-01-01_bme280_sensor_15892.csv,48.924,12.2,False,False
0,2019-01-01_bme280_sensor_15914.csv,51.93,8.841000000000003,False,False
0,2019-01-01_bme280_sensor_15932.csv,49.52,11.283,False,False
0,2019-01-01_bme280_sensor_15981.csv,51.108999999999995,-4.1610000000000005,False,False
0,2019-01-01_bme280_sensor_16012.csv,49.251999999999995,8.905,True,False
0,2019-01-01_bme280_sensor_16016.csv,53.592,10.184,False,False
0,2019-01-01_bme280_sensor_16024.csv,53.551,13.215,False,False
0,2019-01-01_bme280_sensor_16036.csv,57.586999999999996,12.091,False,False
0,2019-01-01_bme280_sensor_16048.csv,53.118,9.397,False,False
0,2019-01-01_bme280_sensor_16094.csv,47.824,12.091,False,False
0,2019-01-01_bme280_sensor_16100.csv,50.831,12.082,False,False
0,2019-01-01_bme280_sensor_16122.csv,52.729,10.720999999999998,False,False
0,2019-01-01_bme280_sensor_16150.csv,55.606,13.025,False,False
0,2019-01-01_bme280_sensor_16152.csv,55.659,13.357999999999999,False,False
0,2019-01-01_bme280_sensor_1616.csv,47.983000000000004,7.809,True,False
0,2019-01-01_bme280_sensor_16194.csv,53.581,10.08,False,False
0,2019-01-01_bme280_sensor_16400.csv,51.42100000000001,6.135,False,False
0,2019-01-01_bme280_sensor_16423.csv,57.456,-2.377,False,False
0,2019-01-01_bme280_sensor_16451.csv,42.708,23.31,False,False
0,2019-01-01_bme280_sensor_16461.csv,42.048,24.65,False,False
0,2019-01-01_bme280_sensor_1652.csv,49.028999999999996,8.454,True,False
0,2019-01-01_bme280_sensor_16525.csv,33.594,-117.71799999999999,False,False
0,2019-01-01_bme280_sensor_16536.csv,55.717,13.218,False,False
0,2019-01-01_bme280_sensor_16544.csv,47.997,7.7860000000000005,True,False
0,2019-01-01_bme280_sensor_16554.csv,49.01600000000001,8.385,True,False
0,2019-01-01_bme280_sensor_16564.csv,51.364,7.138999999999999,False,False
0,2019-01-01_bme280_sensor_16580.csv,51.466,6.806,False,False
0,2019-01-01_bme280_sensor_16586.csv,51.427,-0.294,False,False
0,2019-01-01_bme280_sensor_16588.csv,44.422,26.090999999999998,False,False
0,2019-01-01_bme280_sensor_16595.csv,52.533,13.337,False,False
0,2019-01-01_bme280_sensor_16613.csv,52.358000000000004,9.752,False,False
0,2019-01-01_bme280_sensor_16619.csv,49.87300000000001,8.646,False,False
0,2019-01-01_bme280_sensor_16645.csv,54.357,10.139,False,False
0,2019-01-01_bme280_sensor_16653.csv,54.353,10.136000000000001,False,False
0,2019-01-01_bme280_sensor_16702.csv,54.235,9.373,False,False
0,2019-01-01_bme280_sensor_16763.csv,44.435,26.095,False,False
0,2019-01-01_bme280_sensor_16765.csv,52.071999999999996,4.252,False,False
0,2019-01-01_bme280_sensor_16774.csv,51.865,5.862,False,False
0,2019-01-01_bme280_sensor_16806.csv,50.102,20.01,False,False
0,2019-01-01_bme280_sensor_16816.csv,59.461999999999996,18.041,False,False
0,2019-01-01_bme280_sensor_16819.csv,51.86600000000001,5.869,False,False
0,2019-01-01_bme280_sensor_16821.csv,49.74100000000001,6.605,False,False
0,2019-01-01_bme280_sensor_16834.csv,48.426,10.869000000000002,False,False
0,2019-01-01_bme280_sensor_16857.csv,51.312,12.276,False,False
0,2019-01-01_bme280_sensor_1690.csv,51.458,12.002,False,False
0,2019-01-01_bme280_sensor_16905.csv,53.01300000000001,6.556,False,False
0,2019-01-01_bme280_sensor_16911.csv,54.346000000000004,10.099,False,False
0,2019-01-01_bme280_sensor_16937.csv,42.792,23.329,False,False
0,2019-01-01_bme280_sensor_16983.csv,47.049,15.472999999999999,False,False
0,2019-01-01_bme280_sensor_17001.csv,51.839,8.023,False,False
0,2019-01-01_bme280_sensor_17010.csv,51.867,5.865,False,False
0,2019-01-01_bme280_sensor_17013.csv,51.867,5.865,False,False
0,2019-01-01_bme280_sensor_17025.csv,42.496,25.62,False,False
0,2019-01-01_bme280_sensor_17054.csv,48.824,11.421,False,False
0,2019-01-01_bme280_sensor_17060.csv,49.716,9.266,False,False
0,2019-01-01_bme280_sensor_17071.csv,51.871,5.8629999999999995,False,False
0,2019-01-01_bme280_sensor_17140.csv,42.128,24.721,False,False
0,2019-01-01_bme280_sensor_17204.csv,57.178000000000004,-2.093,False,False
0,2019-01-01_bme280_sensor_17209.csv,48.488,9.201,True,False
0,2019-01-01_bme280_sensor_17230.csv,50.364,8.959,False,False
0,2019-01-01_bme280_sensor_1726.csv,48.261,8.927999999999997,True,False
0,2019-01-01_bme280_sensor_17260.csv,49.231,9.219,True,False
0,2019-01-01_bme280_sensor_17309.csv,42.803000000000004,23.427,False,False
0,2019-01-01_bme280_sensor_17311.csv,43.3,0.395,False,False
0,2019-01-01_bme280_sensor_17339.csv,44.46,26.086,False,False
0,2019-01-01_bme280_sensor_17352.csv,58.674,16.369,False,False
0,2019-01-01_bme280_sensor_17383.csv,51.893,8.384,False,False
0,2019-01-01_bme280_sensor_17438.csv,52.272,5.1339999999999995,False,False
0,2019-01-01_bme280_sensor_17450.csv,51.245,7.102,False,False
0,2019-01-01_bme280_sensor_17505.csv,50.95,11.762,False,False
0,2019-01-01_bme280_sensor_17511.csv,48.817,9.421,True,False
0,2019-01-01_bme280_sensor_17519.csv,-33.421,-70.607,False,False
0,2019-01-01_bme280_sensor_17521.csv,-33.369,-70.55199999999998,False,False
0,2019-01-01_bme280_sensor_17581.csv,51.958999999999996,5.8370000000000015,False,False
0,2019-01-01_bme280_sensor_17593.csv,51.76,14.299000000000001,False,False
0,2019-01-01_bme280_sensor_17615.csv,49.721000000000004,6.5760000000000005,False,False
0,2019-01-01_bme280_sensor_17617.csv,44.456,26.096999999999998,False,False
0,2019-01-01_bme280_sensor_17624.csv,51.86,5.869,False,False
0,2019-01-01_bme280_sensor_17635.csv,49.01,12.119000000000002,False,False
0,2019-01-01_bme280_sensor_1764.csv,42.622,23.366,False,False
0,2019-01-01_bme280_sensor_17649.csv,51.108999999999995,-4.158,False,False
0,2019-01-01_bme280_sensor_17675.csv,42.692,23.362,False,False
0,2019-01-01_bme280_sensor_1770.csv,42.608000000000004,23.499000000000002,False,False
0,2019-01-01_bme280_sensor_17707.csv,42.611999999999995,23.389,False,False
0,2019-01-01_bme280_sensor_17711.csv,57.718999999999994,12.134,False,False
0,2019-01-01_bme280_sensor_17713.csv,64.601,21.088,False,False
0,2019-01-01_bme280_sensor_1776.csv,42.62600000000001,23.2,False,False
0,2019-01-01_bme280_sensor_17781.csv,52.515,13.79,False,False
0,2019-01-01_bme280_sensor_17785.csv,53.582,10.062000000000001,False,False
0,2019-01-01_bme280_sensor_17799.csv,53.695,9.711,False,False
0,2019-01-01_bme280_sensor_17821.csv,42.555,23.188000000000002,False,False
0,2019-01-01_bme280_sensor_17835.csv,42.632,23.366,False,False
0,2019-01-01_bme280_sensor_17855.csv,53.358999999999995,6.382999999999999,False,False
0,2019-01-01_bme280_sensor_17873.csv,42.698,23.346999999999998,False,False
0,2019-01-01_bme280_sensor_17875.csv,42.621,23.338,False,False
0,2019-01-01_bme280_sensor_17881.csv,49.317,6.75,False,False
0,2019-01-01_bme280_sensor_17898.csv,46.53100000000001,6.584,False,False
0,2019-01-01_bme280_sensor_17900.csv,48.783,9.16,True,False
0,2019-01-01_bme280_sensor_17928.csv,58.397,15.543,False,False
0,2019-01-01_bme280_sensor_1798.csv,48.13800000000001,11.427999999999999,False,False
0,2019-01-01_bme280_sensor_18014.csv,47.945,10.394,False,False
0,2019-01-01_bme280_sensor_18057.csv,57.494,12.165999999999999,False,False
0,2019-01-01_bme280_sensor_18069.csv,42.842,23.318,False,False
0,2019-01-01_bme280_sensor_18079.csv,52.091,8.514,False,False
0,2019-01-01_bme280_sensor_18113.csv,57.478,11.978,False,False
0,2019-01-01_bme280_sensor_18115.csv,54.388999999999996,18.621,False,False
0,2019-01-01_bme280_sensor_18124.csv,53.965,14.137,False,False
0,2019-01-01_bme280_sensor_18129.csv,51.283,12.370999999999999,False,False
0,2019-01-01_bme280_sensor_18133.csv,50.12,8.701,False,False
0,2019-01-01_bme280_sensor_18135.csv,42.062,-88.234,False,False
0,2019-01-01_bme280_sensor_18137.csv,42.631,23.296999999999997,False,False
0,2019-01-01_bme280_sensor_18145.csv,41.2,-8.327,False,False
0,2019-01-01_bme280_sensor_18167.csv,42.68899999999999,23.405,False,False
0,2019-01-01_bme280_sensor_18199.csv,51.483999999999995,12.120999999999999,False,False
0,2019-01-01_bme280_sensor_18201.csv,47.858999999999995,9.594,True,False
0,2019-01-01_bme280_sensor_18211.csv,48.851000000000006,9.881,True,True
0,2019-01-01_bme280_sensor_18238.csv,52.00100000000001,5.468,False,False
0,2019-01-01_bme280_sensor_18264.csv,48.669,9.172,True,False
0,2019-01-01_bme280_sensor_18275.csv,49.441,7.763,False,False
0,2019-01-01_bme280_sensor_18323.csv,49.456,11.064,False,False
0,2019-01-01_bme280_sensor_18361.csv,48.551,9.107000000000001,True,False
0,2019-01-01_bme280_sensor_18379.csv,51.983999999999995,5.93,False,False
0,2019-01-01_bme280_sensor_18382.csv,47.36,7.499,False,False
0,2019-01-01_bme280_sensor_18396.csv,45.21,5.794,False,False
0,2019-01-01_bme280_sensor_18432.csv,53.64100000000001,10.113,False,False
0,2019-01-01_bme280_sensor_18436.csv,52.006,4.72,False,False
0,2019-01-01_bme280_sensor_18472.csv,48.258,12.517999999999999,False,False
0,2019-01-01_bme280_sensor_18474.csv,52.408,13.499,False,False
0,2019-01-01_bme280_sensor_18478.csv,48.437,10.297,False,False
0,2019-01-01_bme280_sensor_18500.csv,52.13399999999999,11.575,False,False
0,2019-01-01_bme280_sensor_18509.csv,50.928999999999995,12.115,False,False
0,2019-01-01_bme280_sensor_18527.csv,42.158,24.747,False,False
0,2019-01-01_bme280_sensor_18607.csv,42.678000000000004,23.36,False,False
0,2019-01-01_bme280_sensor_18656.csv,43.001999999999995,11.954,False,False
0,2019-01-01_bme280_sensor_18676.csv,52.01,4.716,False,False
0,2019-01-01_bme280_sensor_18678.csv,51.115,13.914000000000001,False,False
0,2019-01-01_bme280_sensor_18697.csv,43.68899999999999,27.956,False,False
0,2019-01-01_bme280_sensor_18715.csv,51.971000000000004,5.905,False,False
0,2019-01-01_bme280_sensor_18813.csv,51.14100000000001,6.2970000000000015,False,False
0,2019-01-01_bme280_sensor_18821.csv,59.333,18.033,False,False
0,2019-01-01_bme280_sensor_18835.csv,59.261,18.035999999999998,False,False
0,2019-01-01_bme280_sensor_18849.csv,50.15,-5.6160000000000005,False,False
0,2019-01-01_bme280_sensor_18850.csv,48.773,9.154,True,False
0,2019-01-01_bme280_sensor_18858.csv,50.178000000000004,8.369,False,False
0,2019-01-01_bme280_sensor_18900.csv,52.018,6.306,False,False
0,2019-01-01_bme280_sensor_18908.csv,45.428000000000004,4.404,False,False
0,2019-01-01_bme280_sensor_18910.csv,45.428000000000004,4.404,False,False
0,2019-01-01_bme280_sensor_18912.csv,45.428000000000004,4.404,False,False
0,2019-01-01_bme280_sensor_18914.csv,45.428000000000004,4.404,False,False
0,2019-01-01_bme280_sensor_18928.csv,48.794,9.208,True,False
0,2019-01-01_bme280_sensor_18936.csv,51.287,9.597000000000001,False,False
0,2019-01-01_bme280_sensor_18987.csv,59.236000000000004,18.142,False,False
0,2019-01-01_bme280_sensor_18988.csv,51.795,10.950999999999999,False,False
0,2019-01-01_bme280_sensor_19071.csv,43.403999999999996,23.22,False,False
0,2019-01-01_bme280_sensor_19073.csv,42.698,23.343000000000004,False,False
0,2019-01-01_bme280_sensor_19086.csv,51.538000000000004,6.728,False,False
0,2019-01-01_bme280_sensor_19108.csv,48.833,9.127,True,False
0,2019-01-01_bme280_sensor_19112.csv,51.905,8.377,False,False
0,2019-01-01_bme280_sensor_19150.csv,49.159,8.631,True,False
0,2019-01-01_bme280_sensor_19178.csv,43.00100000000001,11.968,False,False
0,2019-01-01_bme280_sensor_19202.csv,45.428000000000004,4.404,False,False
0,2019-01-01_bme280_sensor_19208.csv,59.466,18.035,False,False
0,2019-01-01_bme280_sensor_19244.csv,42.626999999999995,23.303,False,False
0,2019-01-01_bme280_sensor_19259.csv,48.778999999999996,9.212,True,False
0,2019-01-01_bme280_sensor_1926.csv,42.607,23.587,False,False
0,2019-01-01_bme280_sensor_19273.csv,54.611000000000004,18.352999999999998,False,False
0,2019-01-01_bme280_sensor_19284.csv,48.19,16.358,False,False
0,2019-01-01_bme280_sensor_19286.csv,50.799,6.428999999999999,False,False
0,2019-01-01_bme280_sensor_19288.csv,52.022,21.037,False,False
0,2019-01-01_bme280_sensor_19290.csv,42.593999999999994,23.166,False,False
0,2019-01-01_bme280_sensor_19294.csv,47.556000000000004,13.644,False,False
0,2019-01-01_bme280_sensor_19296.csv,42.7,23.342,False,False
0,2019-01-01_bme280_sensor_19305.csv,52.367,20.72,False,False
0,2019-01-01_bme280_sensor_19320.csv,43.851000000000006,125.304,False,False
0,2019-01-01_bme280_sensor_19334.csv,49.479,10.99,False,False
0,2019-01-01_bme280_sensor_19336.csv,43.78100000000001,23.718000000000004,False,False
0,2019-01-01_bme280_sensor_19338.csv,59.397,16.474,False,False
0,2019-01-01_bme280_sensor_19352.csv,42.63,23.331999999999997,False,False
0,2019-01-01_bme280_sensor_19391.csv,42.14100000000001,24.538,False,False
0,2019-01-01_bme280_sensor_19445.csv,19.102999999999998,72.846,False,False
0,2019-01-01_bme280_sensor_19447.csv,49.463,11.054,False,False
0,2019-01-01_bme280_sensor_19453.csv,50.985,17.114,False,False
0,2019-01-01_bme280_sensor_19457.csv,48.093999999999994,11.478,False,False
0,2019-01-01_bme280_sensor_19508.csv,42.507,27.47300000000001,False,False
0,2019-01-01_bme280_sensor_19510.csv,42.486000000000004,26.506,False,False
0,2019-01-01_bme280_sensor_19512.csv,42.687,23.313000000000002,False,False
0,2019-01-01_bme280_sensor_19524.csv,42.675,26.349,False,False
0,2019-01-01_bme280_sensor_19553.csv,50.87600000000001,7.0120000000000005,False,False
0,2019-01-01_bme280_sensor_19565.csv,-33.389,-70.617,False,False
0,2019-01-01_bme280_sensor_19570.csv,51.458,7.255,False,False
0,2019-01-01_bme280_sensor_19590.csv,42.782,23.386,False,False
0,2019-01-01_bme280_sensor_19594.csv,48.24100000000001,16.477999999999998,False,False
0,2019-01-01_bme280_sensor_19596.csv,46.011,8.946,False,False
0,2019-01-01_bme280_sensor_1960.csv,43.794,11.212,False,False
0,2019-01-01_bme280_sensor_19600.csv,57.723,12.013,False,False
0,2019-01-01_bme280_sensor_19663.csv,49.915,19.437,False,False
0,2019-01-01_bme280_sensor_19668.csv,52.023,4.7010000000000005,False,False
0,2019-01-01_bme280_sensor_19670.csv,52.023,4.699,False,False
0,2019-01-01_bme280_sensor_19672.csv,51.114,13.787,False,False
0,2019-01-01_bme280_sensor_19674.csv,50.608999999999995,7.229,False,False
0,2019-01-01_bme280_sensor_19684.csv,52.51,13.292,False,False
0,2019-01-01_bme280_sensor_19688.csv,52.00899999999999,4.732,False,False
0,2019-01-01_bme280_sensor_2000.csv,48.873999999999995,9.596,True,False
0,2019-01-01_bme280_sensor_2034.csv,43.778999999999996,23.726,False,False
0,2019-01-01_bme280_sensor_2036.csv,42.657,23.349,False,False
0,2019-01-01_bme280_sensor_2040.csv,42.68600000000001,23.351,False,False
0,2019-01-01_bme280_sensor_2154.csv,48.89,9.135,True,False
0,2019-01-01_bme280_sensor_2184.csv,48.93899999999999,8.961,True,False
0,2019-01-01_bme280_sensor_2188.csv,52.01300000000001,8.54,False,False
0,2019-01-01_bme280_sensor_2214.csv,42.016999999999996,23.987,False,False
0,2019-01-01_bme280_sensor_2216.csv,42.663999999999994,23.373,False,False
0,2019-01-01_bme280_sensor_2224.csv,42.651,23.335,False,False
0,2019-01-01_bme280_sensor_2236.csv,42.646,23.638,False,False
0,2019-01-01_bme280_sensor_2264.csv,42.67100000000001,23.31,False,False
0,2019-01-01_bme280_sensor_2268.csv,44.443999999999996,26.099,False,False
